"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2009/02/02","SPM8ED09C0004","4509827206","0001","8145-01-463-8553","3,122.99","100","1PSG8","SEATEQ CORPORATION"
"2009/02/02","SPM8ED09C0004","4509827206","0002","8145-01-463-8553","3,122.99","300","1PSG8","SEATEQ CORPORATION"
"2009/01/31","SPM8ED09M0162","","0001","8145-01-463-8553","4,584.00","1","0FXA9","SEA BOX INC"
"2009/01/31","SPM8ED09M0252","","0001","8145-01-463-8553","6,750.00","1","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2009/01/29","SPM8ED09M0162","4509804883","0001","8145-01-463-8553","4,584.00","1","0FXA9","SEA BOX INC"
"2009/01/29","SPM8ED09M0252","4509805752","0001","8145-01-463-8553","6,750.00","1","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2009/01/29","SPM8ED09M0261","","0001","8145-01-463-8553","3,050.00","2","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2009/01/29","SPM8ED09M0262","","0001","8145-01-463-8553","2,723.00","59","0FXA9","SEA BOX INC"
"2009/01/27","SPM8ED09M0261","4509774432","0001","8145-01-463-8553","3,050.00","2","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2009/01/27","SPM8ED09M0261","P00001","0001","8145-01-463-8553","3,150.00","2","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2009/01/27","SPM8ED09M0262","4509774190","0001","8145-01-463-8553","2,723.00","59","0FXA9","SEA BOX INC"
"2009/01/23","SPM8ED09M0244","","0001","8145-01-463-8553","3,035.00","2","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/01/21","SPM8ED09M0244","4509716671","0001","8145-01-463-8553","3,035.00","2","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/01/19","SPM8ED09M0236","","0001","8145-01-463-8553","2,819.00","6","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/01/17","SPM8ED09M0236","4509701820","0001","8145-01-463-8553","2,819.00","6","KE248","MORBRIDGE INTERNATIONAL LTD"
"2008/12/31","SPM8ED09C0003","4509558661","0002","8145-01-463-8553","2,935.00","50","KE248","MORBRIDGE INTERNATIONAL LTD"
"2008/12/31","SPM8ED09C0003","4509558661","0003","8145-01-463-8553","2,935.00","50","KE248","MORBRIDGE INTERNATIONAL LTD"
"2008/12/31","SPM8ED09C0003","4509558661","0001","8145-01-463-8553","2,935.00","100","KE248","MORBRIDGE INTERNATIONAL LTD"
"2008/12/31","SPM8ED09C0003","4509558661","0004","8145-01-463-8553","2,935.00","100","KE248","MORBRIDGE INTERNATIONAL LTD"
"2008/12/31","SPM8ED09C0003","4509558661","0005","8145-01-463-8553","2,935.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2008/12/31","SPM8ED09C0003","4509558661","0007","8145-01-463-8553","2,935.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2008/12/31","SPM8ED09C0003","4509558661","0006","8145-01-463-8553","2,935.00","200","KE248","MORBRIDGE INTERNATIONAL LTD"
"2008/12/31","SPM8ED09C0003","4509558661","0008","8145-01-463-8553","2,935.00","200","KE248","MORBRIDGE INTERNATIONAL LTD"
"2008/12/06","SPM8ED09M0144","","0001","8145-01-463-8553","3,050.00","12","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2008/12/04","SPM8ED09M0144","4509351069","0001","8145-01-463-8553","3,050.00","12","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2008/11/27","SPM8ED09M0125","","0001","8145-01-463-8553","3,109.00","50","1FJH4","MCKINNEY VEHICLE SERVICES INC."
"2008/11/25","SPM8ED09M0125","4509290915","0001","8145-01-463-8553","3,109.00","50","1FJH4","MCKINNEY VEHICLE SERVICES INC."
"2008/11/23","SPM8ED09M0117","","0001","8145-01-463-8553","3,370.00","6","1ULP1","W & K CONTAINERS INC"
"2008/11/21","SPM8ED09M0117","4509267398","0001","8145-01-463-8553","3,370.00","6","1ULP1","W & K CONTAINERS INC"
"2008/11/19","SPM8ED09C0001","4509237458","0001","8145-01-463-8553","2,997.00","100","KE248","MORBRIDGE INTERNATIONAL LTD"
"2008/11/19","SPM8ED09C0001","P00001","0001","8145-01-463-8553","2,997.00","100","KE248","MORBRIDGE INTERNATIONAL LTD"
"2008/11/19","SPM8ED09C0001","4509237458","0002","8145-01-463-8553","2,997.00","110","KE248","MORBRIDGE INTERNATIONAL LTD"
"2008/11/19","SPM8ED09C0001","P00001","0002","8145-01-463-8553","2,997.00","110","KE248","MORBRIDGE INTERNATIONAL LTD"
"2008/11/19","SPM8ED09C0001","4509237458","0003","8145-01-463-8553","2,997.00","190","KE248","MORBRIDGE INTERNATIONAL LTD"
"2008/11/19","SPM8ED09C0001","P00001","0003","8145-01-463-8553","2,997.00","190","KE248","MORBRIDGE INTERNATIONAL LTD"
"2008/10/08","SPM8ED09M0004","","0001","8145-01-463-8553","3,445.00","70","0NSL8","G R R INVESTMENTS"
"2008/10/06","SPM8ED08M1331","4508816783","0001","8145-01-463-8553","3,478.00","50","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2008/10/06","SPM8ED09M0004","4508812781","0001","8145-01-463-8553","3,445.00","70","0NSL8","G R R INVESTMENTS"
"2008/10/06","SPM8ED09M0004","P00001","0001","8145-01-463-8553","3,445.00","70","0NSL8","G R R INVESTMENTS"
"2008/10/06","SPM8ED08C0007","4508811356","0001","8145-01-463-8553","3,378.00","100","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2008/10/06","SPM8ED08C0007","4508811356","0002","8145-01-463-8553","3,378.00","100","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2008/10/06","SPM8ED08C0007","4508811356","0003","8145-01-463-8553","3,378.00","100","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2008/10/06","SPM8ED08C0007","4508811356","0004","8145-01-463-8553","3,378.00","100","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2008/10/06","SPM8ED08C0007","4508811356","0005","8145-01-463-8553","3,378.00","100","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2008/08/31","SPM8ED08M1258","","0001","8145-01-463-8553","3,245.00","2","1ULP1","W & K CONTAINERS INC"
"2008/08/31","SPM8ED08M1257","","0002","8145-01-463-8553","3,395.00","3","0FXA9","SEA BOX INC"
"2008/08/31","SPM8ED08M1257","","0001","8145-01-463-8553","3,395.00","3","0FXA9","SEA BOX INC"
"2008/08/31","SPM8ED08M1258","","0002","8145-01-463-8553","3,245.00","20","1ULP1","W & K CONTAINERS INC"
"2008/08/29","SPM8ED08M1258","4508507529","0001","8145-01-463-8553","3,245.00","2","1ULP1","W & K CONTAINERS INC"
"2008/08/29","SPM8ED08M1257","4508507415","0001","8145-01-463-8553","3,395.00","3","0FXA9","SEA BOX INC"
"2008/08/29","SPM8ED08M1257","4508507415","0002","8145-01-463-8553","3,395.00","3","0FXA9","SEA BOX INC"
"2008/08/29","SPM8ED08M1258","4508507529","0002","8145-01-463-8553","3,245.00","20","1ULP1","W & K CONTAINERS INC"
"2008/08/28","SPM8ED08M1255","","0001","8145-01-463-8553","3,245.00","50","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2008/08/26","SPM8ED08M1255","4508468245","0001","8145-01-463-8553","3,245.00","50","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2008/08/17","SPM8ED08M1240","","0001","8145-01-463-8553","3,235.00","28","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2008/08/15","SPM8ED08M1240","4508378545","0001","8145-01-463-8553","3,235.00","28","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2008/08/03","SPM8ED08M1220","","0001","8145-01-463-8553","3,455.00","25","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2008/08/01","SPM8ED08M1220","4508260195","0001","8145-01-463-8553","3,455.00","25","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2008/07/24","SPM8ED08M1204","","0001","8145-01-463-8553","3,445.00","25","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2008/07/22","SPM8ED08M1204","4508157131","0001","8145-01-463-8553","3,445.00","25","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2008/07/11","SPM8ED08M1190","","0001","8145-01-463-8553","3,455.00","25","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2008/07/09","SPM8ED08M1190","4508057204","0001","8145-01-463-8553","3,455.00","25","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2008/06/29","SPM8ED08M1161","","0001","8145-01-463-8553","3,493.60","25","0FXA9","SEA BOX INC"
"2008/06/27","SPM8ED08M1161","4507968512","0001","8145-01-463-8553","3,493.60","25","0FXA9","SEA BOX INC"
"2008/06/25","SPM8ED08M1154","","0001","8145-01-463-8553","3,495.00","25","0FXA9","SEA BOX INC"
"2008/06/23","SPM8ED08M1154","4507929325","0001","8145-01-463-8553","3,495.00","25","0FXA9","SEA BOX INC"
"2008/06/12","SPM8ED08M1138","","0001","8145-01-463-8553","3,189.00","25","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2008/06/10","SPM8ED08M1138","4507820827","0001","8145-01-463-8553","3,189.00","25","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2008/05/17","SPM8ED08M0989","","0001","8145-01-463-8553","3,233.00","18","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2008/05/16","SPM8ED08M0989","4507627543","0001","8145-01-463-8553","3,233.00","18","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2008/05/10","SPM8ED08M1072","","0001","8145-01-463-8553","3,333.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2008/05/08","SPM8ED08M1072","4507557832","0001","8145-01-463-8553","3,333.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2008/04/20","SPM8ED08M1013","","0001","8145-01-463-8553","3,780.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2008/04/18","SPM8ED08M1013","4507378641","0001","8145-01-463-8553","3,780.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2008/04/17","SPM8ED08M1005","","0001","8145-01-463-8553","3,276.00","6","0FXA9","SEA BOX INC"
"2008/04/15","SPM8ED08M1005","4507347088","0001","8145-01-463-8553","3,276.00","6","0FXA9","SEA BOX INC"
"2008/04/10","SPM8ED08M0990","","0001","8145-01-463-8553","3,260.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2008/04/08","SPM8ED08M0990","4507280603","0001","8145-01-463-8553","3,260.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2008/04/04","SPM8ED08M0961","","0002","8145-01-463-8553","2,930.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2008/04/04","SPM8ED08M0961","","0001","8145-01-463-8553","2,930.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2008/04/02","SPM8ED08M0961","4507227231","0001","8145-01-463-8553","2,930.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2008/04/02","SPM8ED08M0961","4507227231","0002","8145-01-463-8553","2,930.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2008/03/28","SPM8ED08M0936","","0001","8145-01-463-8553","2,743.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2008/03/26","SPM8ED08M0936","4507164403","0001","8145-01-463-8553","2,743.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2008/03/25","SPM8ED08M0918","4507156445","0001","8145-01-463-8553","3,199.00","10","KE248","MORBRIDGE INTERNATIONAL LTD"
"2008/03/25","SPM8ED08M0918","P00001","0001","8145-01-463-8553","3,199.00","10","KE248","MORBRIDGE INTERNATIONAL LTD"
"2008/03/06","SPM8ED08M0883","","0001","8145-01-463-8553","3,695.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2008/03/04","SPM8ED08M0883","4506970899","0001","8145-01-463-8553","3,695.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2008/02/23","SPM8ED08M0848","","0001","8145-01-463-8553","2,853.00","1","0NSL8","G R R INVESTMENTS"
"2008/02/21","SPM8ED08M0848","4506864529","0001","8145-01-463-8553","2,853.00","1","0NSL8","G R R INVESTMENTS"
"2008/02/07","SPM8ED08M0782","","0001","8145-01-463-8553","3,240.00","8","KE248","MORBRIDGE INTERNATIONAL LTD"
"2008/02/05","SPM8ED08M0782","4506722830","0001","8145-01-463-8553","3,240.00","8","KE248","MORBRIDGE INTERNATIONAL LTD"
"2008/02/02","SPM8ED08M0768","","0001","8145-01-463-8553","2,875.00","1","0NSL8","G R R INVESTMENTS"
"2008/01/31","SPM8ED08M0768","4506684101","0001","8145-01-463-8553","2,875.00","1","0NSL8","G R R INVESTMENTS"
"2008/01/24","SPM8ED08M0735","","0001","8145-01-463-8553","2,775.00","1","0NSL8","G R R INVESTMENTS"
"2008/01/22","SPM8ED08M0735","4506589555","0001","8145-01-463-8553","2,775.00","1","0NSL8","G R R INVESTMENTS"
"2008/01/14","SPM8ED08M0717","","0001","8145-01-463-8553","3,636.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2008/01/13","SPM8ED08M0707","","0001","8145-01-463-8553","3,150.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2008/01/12","SPM8ED08M0717","4506522831","0001","8145-01-463-8553","3,636.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2008/01/11","SPM8ED08M0707","4506517655","0001","8145-01-463-8553","3,150.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/12/13","SPM8ED08M0651","","0001","8145-01-463-8553","3,162.50","1","0FXA9","SEA BOX INC"
"2007/12/11","SPM8ED08M0651","4506300218","0001","8145-01-463-8553","3,162.50","1","0FXA9","SEA BOX INC"
"2007/12/07","SPM8ED08M0641","","0001","8145-01-463-8553","2,946.00","41","0NSL8","G R R INVESTMENTS"
"2007/12/05","SPM8ED08M0641","4506252809","0001","8145-01-463-8553","2,946.00","41","0NSL8","G R R INVESTMENTS"
"2007/11/26","SPM8ED08M0626","","0001","8145-01-463-8553","2,400.00","2","0NSL8","G R R INVESTMENTS"
"2007/11/24","SPM8ED08M0626","4506164052","0001","8145-01-463-8553","2,400.00","2","0NSL8","G R R INVESTMENTS"
"2007/11/23","SPM8ED08M0624","","0001","8145-01-463-8553","2,642.00","3","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/11/23","SPM8ED08M0609","","0001","8145-01-463-8553","2,567.00","6","0NSL8","G R R INVESTMENTS"
"2007/11/21","SPM8ED08M0624","4506153989","0001","8145-01-463-8553","2,642.00","3","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/11/21","SPM8ED08M0609","4506152841","0001","8145-01-463-8553","2,567.00","6","0NSL8","G R R INVESTMENTS"
"2007/11/15","SPM8ED08M0596","","0001","8145-01-463-8553","3,198.00","27","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/11/13","SPM8ED08M0596","4506076453","0001","8145-01-463-8553","3,198.00","27","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/11/13","SPM8ED08M0596","P00001","0001","8145-01-463-8553","3,198.00","27","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/10/21","SPM8ED08M0535","","0001","8145-01-463-8553","2,916.00","12","48WE2","G3 CONTAINERS LLC"
"2007/10/19","SPM8ED08M0535","4505881679","0001","8145-01-463-8553","2,916.00","12","48WE2","G3 CONTAINERS LLC"
"2007/10/17","SPM8ED08M0522","","0001","8145-01-463-8553","2,790.00","10","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/10/15","SPM8ED08M0522","4505840275","0001","8145-01-463-8553","2,790.00","10","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/10/03","SPM8ED08M0503","","0005","8145-01-463-8553","2,699.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/10/03","SPM8ED08M0503","","0004","8145-01-463-8553","2,699.00","2","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/10/03","SPM8ED08M0503","","0003","8145-01-463-8553","2,699.00","2","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/10/03","SPM8ED08M0503","","0002","8145-01-463-8553","2,699.00","2","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/10/03","SPM8ED08M0503","","0001","8145-01-463-8553","2,699.00","2","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/10/03","SPM8ED08M0501","","0001","8145-01-463-8553","2,450.00","3","0FXA2","TRANSPORT PLANNING & SERVICES"
"2007/10/01","SPM8ED08M0503","4505736019","0005","8145-01-463-8553","2,699.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/10/01","SPM8ED08M0503","4505736019","0001","8145-01-463-8553","2,699.00","2","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/10/01","SPM8ED08M0503","4505736019","0002","8145-01-463-8553","2,699.00","2","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/10/01","SPM8ED08M0503","4505736019","0003","8145-01-463-8553","2,699.00","2","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/10/01","SPM8ED08M0503","4505736019","0004","8145-01-463-8553","2,699.00","2","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/10/01","SPM8ED08M0501","4505737895","0001","8145-01-463-8553","2,450.00","3","0FXA2","TRANSPORT PLANNING & SERVICES"
"2007/09/30","SPM8ED07M0642","","0002","8145-01-463-8553","2,418.00","5","0F1Y7","WATERFRONT CONTAINER LEASING C"
"2007/09/30","SPM8ED07M0642","","0001","8145-01-463-8553","2,418.00","17","0F1Y7","WATERFRONT CONTAINER LEASING C"
"2007/09/28","SPM8ED07M0642","4505722443","0002","8145-01-463-8553","2,418.00","5","0F1Y7","WATERFRONT CONTAINER LEASING C"
"2007/09/28","SPM8ED07M0642","4505722443","0001","8145-01-463-8553","2,418.00","17","0F1Y7","WATERFRONT CONTAINER LEASING C"
"2007/09/27","SPM8ED07M0631","","0001","8145-01-463-8553","2,993.00","3","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/09/25","SPM8ED07M0631","4505691240","0001","8145-01-463-8553","2,993.00","3","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/09/14","SPM8ED07M0616","","0001","8145-01-463-8553","2,382.00","6","0NSL8","G R R INVESTMENTS"
"2007/09/12","SPM8ED07M0616","4505572114","0001","8145-01-463-8553","2,382.00","6","0NSL8","G R R INVESTMENTS"
"2007/08/23","SPM8ED07M0575","","0001","8145-01-463-8553","2,829.99","16","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/08/21","SPM8ED07M0575","4505384529","0001","8145-01-463-8553","2,829.99","16","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/08/01","SPM8ED07M0519","","0001","8145-01-463-8553","2,642.00","4","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/08/01","SPM8ED07M0516","","0001","8145-01-463-8553","2,829.00","8","48WE2","G3 CONTAINERS LLC"
"2007/08/01","SPM8ED07M0517","","0001","8145-01-463-8553","2,939.00","8","0FXA2","TRANSPORT PLANNING & SERVICES"
"2007/08/01","SPM8ED07M0518","","0001","8145-01-463-8553","3,065.00","14","0NSL8","G R R INVESTMENTS"
"2007/07/30","SPM8ED07M0519","4505187486","0001","8145-01-463-8553","2,642.00","4","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/07/30","SPM8ED07M0516","4505187500","0001","8145-01-463-8553","2,829.00","8","48WE2","G3 CONTAINERS LLC"
"2007/07/30","SPM8ED07M0517","4505187520","0001","8145-01-463-8553","2,939.00","8","0FXA2","TRANSPORT PLANNING & SERVICES"
"2007/07/30","SPM8ED07M0517","P00001","0001","8145-01-463-8553","2,998.38","8","0FXA2","TRANSPORT PLANNING & SERVICES"
"2007/07/30","SPM8ED07M0518","4505187495","0001","8145-01-463-8553","3,065.00","14","0NSL8","G R R INVESTMENTS"
"2007/07/25","SPM8ED07M0501","","0001","8145-01-463-8553","3,189.00","28","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/07/23","SPM8ED07M0501","4505127485","0001","8145-01-463-8553","3,189.00","28","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/07/12","SPM8ED07M0469","","0001","8145-01-463-8553","2,819.00","14","0FXA2","TRANSPORT PLANNING & SERVICES"
"2007/07/12","SPM8ED07M0468","","0001","8145-01-463-8553","2,975.00","18","0FXA9","SEA BOX INC"
"2007/07/10","SPM8ED07M0469","4505021799","0001","8145-01-463-8553","2,819.00","14","0FXA2","TRANSPORT PLANNING & SERVICES"
"2007/07/10","SPM8ED07M0468","4505021803","0001","8145-01-463-8553","2,975.00","18","0FXA9","SEA BOX INC"
"2007/05/23","SPM8ED07C0004","4504620870","0001","8145-01-463-8553","3,093.00","40","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/05/23","SPM8ED07C0004","4504620870","0002","8145-01-463-8553","3,243.00","40","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/05/21","SPM8ED07M0369","","0001","8145-01-463-8553","2,947.00","30","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/05/19","SPM8ED07M0369","4504591122","0001","8145-01-463-8553","2,947.00","30","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/05/12","SPM8ED07M0356","","0001","8145-01-463-8553","2,710.00","2","0NSL8","G R R INVESTMENTS"
"2007/05/12","SPM8ED07M0356","","0002","8145-01-463-8553","2,710.00","2","0NSL8","G R R INVESTMENTS"
"2007/05/10","SPM8ED07M0356","4504506990","0001","8145-01-463-8553","2,710.00","2","0NSL8","G R R INVESTMENTS"
"2007/05/10","SPM8ED07M0356","4504506990","0002","8145-01-463-8553","2,710.00","2","0NSL8","G R R INVESTMENTS"
"2007/04/20","SPM8ED07M0311","","0001","8145-01-463-8553","2,963.00","10","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/04/18","SPM8ED07M0311","4504311885","0001","8145-01-463-8553","2,963.00","10","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/04/18","SPM8ED07M0311","P00001","0001","8145-01-463-8553","2,963.00","10","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/02/07","SPM8ED07M0178","","0001","8145-01-463-8553","2,390.00","2","0NSL8","G R R INVESTMENTS"
"2007/01/31","SPM8ED07M0157","","0001","8145-01-463-8553","2,735.00","10","0NSL8","G R R INVESTMENTS"
"2007/01/29","SPM8ED07M0156","","0001","8145-01-463-8553","1,825.00","8","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/01/29","SPM8ED07M0157","4503647483","0001","8145-01-463-8553","2,735.00","10","0NSL8","G R R INVESTMENTS"
"2007/01/27","SPM8ED07M0156","4503643770","0001","8145-01-463-8553","1,825.00","8","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/01/27","SPM8ED07M0156","P00001","0001","8145-01-463-8553","1,883.00","8","KE248","MORBRIDGE INTERNATIONAL LTD"
"2007/01/12","SPM8ED07M0123","","0001","8145-01-463-8553","2,439.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2007/01/10","SPM8ED07M0123","4503507824","0001","8145-01-463-8553","2,439.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2006/11/09","SPM8ED07M0030","","0001","8145-01-463-8553","3,343.00","12","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2006/11/07","SPM8ED07M0030","4503114681","0001","8145-01-463-8553","3,343.00","12","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2006/11/07","SPM8ED07M0030","P00001","0001","8145-01-463-8553","3,343.00","12","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2006/10/23","SPM8ED07M0016","","0001","8145-01-463-8553","2,945.00","12","KE248","MORBRIDGE INTERNATIONAL LTD"
"2006/10/21","SPM8ED07M0016","4503009637","0001","8145-01-463-8553","2,945.00","12","KE248","MORBRIDGE INTERNATIONAL LTD"
"2006/10/21","SPM8ED07M0016","P00002","0001","8145-01-463-8553","2,945.00","12","KE248","MORBRIDGE INTERNATIONAL LTD"
"2006/10/18","SPM8ED07M0007","4502971164","0001","8145-01-463-8553","2,985.00","3","0FXA9","SEA BOX INC"
"2006/10/18","SPM8ED07M0008","4502970969","0001","8145-01-463-8553","2,963.00","12","KE248","MORBRIDGE INTERNATIONAL LTD"
"2006/09/15","SPM5ED06M0528","","0001","8145-01-463-8553","2,850.00","10","0FXA9","SEA BOX INC"
"2006/09/13","SPM5ED06M0528","4502770899","0001","8145-01-463-8553","2,850.00","10","0FXA9","SEA BOX INC"
"2006/07/24","SP053006M2790","MODF","0001","8145-01-463-8553","2,639.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2006/06/03","SP053006M2370","MODF","0001AB","8145-01-463-8553","5,234.20","40","KE248","MORBRIDGE INTERNATIONAL LTD"
"2006/06/03","SP053006MA012","MODF","0001","8145-01-463-8553","5,544.00","40","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2006/06/03","SP053006M2370","MODF","0001AA","8145-01-463-8553","5,143.20","80","KE248","MORBRIDGE INTERNATIONAL LTD"
"2006/05/21","SP053006MA011","MODF","0001","8145-01-463-8553","2,485.00","4","0NSL8","G R R INVESTMENTS"
"2006/05/17","SP053006M2318","MODF","0001","8145-01-463-8553","2,860.00","4","0NSL8","G R R INVESTMENTS"
"2006/05/15","SP053006M2263","MODF","0001","8145-01-463-8553","2,343.00","4","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2006/05/05","SP053006M2172","MODF","0001","8145-01-463-8553","2,195.00","14","KE248","MORBRIDGE INTERNATIONAL LTD"
"2006/04/29","SP053006M2161","MODF","0001","8145-01-463-8553","4,447.00","40","KE248","MORBRIDGE INTERNATIONAL LTD"
"2006/04/23","SP053006MA010","MODF","0001","8145-01-463-8553","2,324.00","4","48WE2","G3 CONTAINERS LLC"
"2006/04/23","SP053006M2088","MODF","0001","8145-01-463-8553","2,206.00","12","0FXA9","SEA BOX INC"
"2006/04/23","SP053006MA009","MODF","0001","8145-01-463-8553","2,300.00","18","KE248","MORBRIDGE INTERNATIONAL LTD"
"2006/04/23","SP053006MA010","MODF","0002","8145-01-463-8553","2,282.00","30","48WE2","G3 CONTAINERS LLC"
"2006/04/16","SP053006M2042","MODF","0001","8145-01-463-8553","2,272.00","2","0NSL8","G R R INVESTMENTS"
"2006/04/08","SP053006M1957","MODF","0001AB","8145-01-463-8553","2,265.00","2","KE248","MORBRIDGE INTERNATIONAL LTD"
"2006/04/08","SP053006M1962","MODF","0001","8145-01-463-8553","2,348.00","4","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2006/04/08","SP053006M1957","MODF","0001AA","8145-01-463-8553","2,157.00","28","KE248","MORBRIDGE INTERNATIONAL LTD"
"2006/03/13","SP053006M1745","MODF","0001","8145-01-463-8553","2,156.00","42","0FXA9","SEA BOX INC"
"2006/02/17","SP053006M1516","MODF","0001","8145-01-463-8553","2,112.00","46","0NSL8","G R R INVESTMENTS"
"2006/02/13","SP053006M1490","MODF","0001","8145-01-463-8553","2,731.00","3","48WE2","G3 CONTAINERS LLC"
"2006/01/30","SP053006M1339","MODF","0001","8145-01-463-8553","2,063.00","48","0NSL8","G R R INVESTMENTS"
"2006/01/17","SP053006M1168","MODF","0001","8145-01-463-8553","2,714.00","2","48WE2","G3 CONTAINERS LLC"
"2005/12/19","SP053006M0937","MODF","0001","8145-01-463-8553","2,712.00","50","0NSL8","G R R INVESTMENTS"
